entity_id,state,last_changed
sensor.alpendorada_sala_10_co2_value,635.0164575883333,2024-03-13T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,624.1581437380556,2024-03-13T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,611.3692617372222,2024-03-13T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,596.3641792077777,2024-03-14T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,581.1112905144445,2024-03-14T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,569.013104873611,2024-03-14T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,554.8653348933334,2024-03-14T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,546.2064753705555,2024-03-14T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,543.6481565936111,2024-03-14T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,541.9550734405556,2024-03-14T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,535.1572289930556,2024-03-14T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,664.5696674569444,2024-03-14T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1966.6313621186112,2024-03-14T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2762.1457750536115,2024-03-14T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3579.332923306111,2024-03-14T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2965.805559879445,2024-03-14T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1989.5423961744445,2024-03-14T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1490.2578294027778,2024-03-14T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1457.8369825397222,2024-03-14T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,983.4053315927777,2024-03-14T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,453.24875222166673,2024-03-14T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.3968951777778,2024-03-14T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.65013511166666,2024-03-14T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.2958833136111,2024-03-14T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,411.2919702916667,2024-03-14T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,420.8397613847222,2024-03-14T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.16599376972226,2024-03-14T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.9956995333334,2024-03-15T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.8450087125,2024-03-15T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.66209535333337,2024-03-15T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.95143909333336,2024-03-15T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.2010279838889,2024-03-15T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.551009905,2024-03-15T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.39899135944444,2024-03-15T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.8499123113889,2024-03-15T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,508.9600102938889,2024-03-15T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1500.24815388,2024-03-15T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2278.9760753563887,2024-03-15T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3160.272651103889,2024-03-15T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3676.2190364727776,2024-03-15T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1879.2406845277776,2024-03-15T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,544.04174086,2024-03-15T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,887.5639237975,2024-03-15T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,713.9118692313888,2024-03-15T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,493.25514678888885,2024-03-15T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,477.87894832666666,2024-03-15T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,500.0271314733333,2024-03-15T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,524.0337712925001,2024-03-15T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,545.726820775,2024-03-15T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.135383085,2024-03-15T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,564.5539853033333,2024-03-15T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.3459450161112,2024-03-16T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,563.6520540911112,2024-03-16T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,563.7945386016667,2024-03-16T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,564.6520354955555,2024-03-16T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.1041037738888,2024-03-16T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.5999914275,2024-03-16T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,554.5579953138889,2024-03-16T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,552.0050669166667,2024-03-16T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,542.8589661319444,2024-03-16T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,536.6041297980555,2024-03-16T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,535.6013420188889,2024-03-16T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,534.3056075419445,2024-03-16T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,534.8441622602778,2024-03-16T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,546.7451009519444,2024-03-16T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,541.9512966716667,2024-03-16T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,538.4530884611111,2024-03-16T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,537.1509374538889,2024-03-16T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,488.49736433444446,2024-03-16T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.8000328047222,2024-03-16T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.0458641555556,2024-03-16T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.05159388249996,2024-03-16T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,479.64597087500005,2024-03-16T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,477.55362005555554,2024-03-16T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.09851422083335,2024-03-16T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.9510738113889,2024-03-17T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,472.9542022927778,2024-03-17T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,470.5051668919445,2024-03-17T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,464.247944465,2024-03-17T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.94432132555556,2024-03-17T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,461.7792521302778,2024-03-17T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,435.9170561077778,2024-03-17T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,434.0553264427778,2024-03-17T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.85460783583335,2024-03-17T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,426.3348149086111,2024-03-17T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,438.3853825483334,2024-03-17T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,449.2380676002778,2024-03-17T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,455.0002538152778,2024-03-17T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,454.3007250472222,2024-03-17T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,454.1526270191667,2024-03-17T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,455.79798893,2024-03-17T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,449.67502918249994,2024-03-17T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,432.5914931847222,2024-03-17T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,436.2011619625,2024-03-17T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,429.69990101055555,2024-03-17T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,428.3005807611111,2024-03-17T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,436.6967354736111,2024-03-17T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,442.64593681083335,2024-03-17T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,435.5028908241666,2024-03-17T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,444.59491655666665,2024-03-18T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,447.7469393463889,2024-03-18T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.14880253388884,2024-03-18T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,451.0469290263889,2024-03-18T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,453.4970219425,2024-03-18T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,454.80102889138885,2024-03-18T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,453.1969281747222,2024-03-18T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,450.4611785316667,2024-03-18T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,561.8474597591667,2024-03-18T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1608.8031279069444,2024-03-18T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1263.8080977625,2024-03-18T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,708.2441549236111,2024-03-18T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,771.8565583938889,2024-03-18T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,819.7927800686111,2024-03-18T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,552.3414001186111,2024-03-18T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,865.577432935,2024-03-18T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,498.1595804347223,2024-03-18T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,483.21943098944445,2024-03-18T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,511.9268054819444,2024-03-18T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,510.88807791472226,2024-03-18T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,518.4439224141667,2024-03-18T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,522.3489410327778,2024-03-18T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,521.3559652536111,2024-03-18T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,514.0543585258333,2024-03-18T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,504.3640611558333,2024-03-19T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,496.85048128277776,2024-03-19T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,490.00508461777775,2024-03-19T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,488.65723966749994,2024-03-19T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,484.5051467447222,2024-03-19T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,477.35715609277776,2024-03-19T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,471.05516287138886,2024-03-19T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,464.60724922583336,2024-03-19T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,627.8399579938889,2024-03-19T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2128.076997140833,2024-03-19T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2533.005331371111,2024-03-19T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2190.4235909725,2024-03-19T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1478.5973224794443,2024-03-19T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,526.5122637872222,2024-03-19T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,539.9865952522222,2024-03-19T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,635.9111178597223,2024-03-19T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,597.1521712830555,2024-03-19T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.3433754875,2024-03-19T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.6707094044445,2024-03-19T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,450.7297672791667,2024-03-19T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,466.5347581355556,2024-03-19T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.04266999888887,2024-03-19T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,480.246817325,2024-03-19T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,480.7521879972223,2024-03-19T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.40696264583335,2024-03-20T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.8080622230555,2024-03-20T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,461.7068635988889,2024-03-20T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,452.1654145947222,2024-03-20T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.9116876613889,2024-03-20T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,429.10913218222225,2024-03-20T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,423.9510391227778,2024-03-20T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.86318696222224,2024-03-20T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,532.8944445097222,2024-03-20T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,976.4232992174999,2024-03-20T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,899.1285275438889,2024-03-20T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,929.4222138194446,2024-03-20T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,629.5006427719444,2024-03-20T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,626.2056516547221,2024-03-20T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.04065877222223,2024-03-20T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.75417364944445,2024-03-20T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.2220491275,2024-03-20T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,587.3294531522223,2024-03-20T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,590.76172731,2024-03-20T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,582.2639204675,2024-03-20T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,567.1601375661111,2024-03-20T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,554.9765190461111,2024-03-20T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,539.9021959197222,2024-03-20T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,530.1640946686111,2024-03-20T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,515.6686906872222,2024-03-21T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,498.57091380416665,2024-03-21T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,479.36276991333335,2024-03-21T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,477.00727754972223,2024-03-21T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,458.1891968455555,2024-03-21T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,426.1832123627778,2024-03-21T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,445.78455393666667,2024-03-21T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.45969768305554,2024-03-21T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,551.6679914477778,2024-03-21T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1528.8669877925001,2024-03-21T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1414.4820500061112,2024-03-21T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,948.2894876258333,2024-03-21T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,795.8293809591665,2024-03-21T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,633.28932992,2024-03-21T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,454.2421928366667,2024-03-21T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,428.5013627888889,2024-03-21T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,450.2147779886111,2024-03-21T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.5762447119444,2024-03-21T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,515.3256527486111,2024-03-21T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,531.1380443144444,2024-03-21T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,535.4031921394444,2024-03-21T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,532.0018700747222,2024-03-21T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,530.1020461702777,2024-03-21T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,522.3069334530555,2024-03-21T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,517.5112746997222,2024-03-22T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,505.7642403522222,2024-03-22T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,493.1101226869444,2024-03-22T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,482.6070851975,2024-03-22T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,480.9051510491667,2024-03-22T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,466.3170813338889,2024-03-22T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,451.5632571244444,2024-03-22T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,442.3113738663889,2024-03-22T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.77330041749997,2024-03-22T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,536.7235360327778,2024-03-22T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,486.26458576694444,2024-03-22T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,463.0781304622222,2024-03-22T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,438.4530043630555,2024-03-22T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.20479891583335,2024-03-22T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,432.60694370833335,2024-03-22T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,546.7702847152777,2024-03-22T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1208.2710315305555,2024-03-22T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.9893575188889,2024-03-22T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.37452570666665,2024-03-22T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,489.39064258472223,2024-03-22T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,492.7415806577778,2024-03-22T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,496.3907161305556,2024-03-22T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,503.6510778458333,2024-03-22T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,505.2899043808333,2024-03-22T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,506.0045930016667,2024-03-23T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,496.95104478555555,2024-03-23T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,507.5480201194444,2024-03-23T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,491.397264605,2024-03-23T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,505.30010630583337,2024-03-23T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,498.10405065888887,2024-03-23T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,495.8541129472222,2024-03-23T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,492.05239786305555,2024-03-23T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,489.7509504847222,2024-03-23T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,486.9079902152778,2024-03-23T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,485.9103313758333,2024-03-23T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,470.75006624083335,2024-03-23T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.4001641327778,2024-03-23T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,497.98053418416663,2024-03-23T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,478.7487821397222,2024-03-23T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,478.95678249972224,2024-03-23T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.1426726577777,2024-03-23T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.6926737636111,2024-03-23T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.8970647569445,2024-03-23T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,443.8970694302778,2024-03-23T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,444.5496692011111,2024-03-23T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,447.5529337558333,2024-03-23T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,451.44599257916667,2024-03-23T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,454.6951957316667,2024-03-23T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,457.3997983852778,2024-03-24T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,458.7469547402778,2024-03-24T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,458.45119667750004,2024-03-24T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.15425125638893,2024-03-24T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,525.6175429886111,2024-03-24T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,442.4555892063889,2024-03-24T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,444.3010356741667,2024-03-24T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.73148039555554,2024-03-24T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.788055905,2024-03-24T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,426.14906754444445,2024-03-24T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,432.5341063969445,2024-03-24T10:00:00.000Z
