entity_id,state,last_changed
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0499704247222221,2024-04-30T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0990190205555554,2024-04-30T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8510097863888889,2024-04-30T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8503906775,2024-04-30T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3006101797222223,2024-04-30T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7984493916666667,2024-04-30T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.4499195777777778,2024-04-30T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.698913129722222,2024-04-30T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.4500212722222225,2024-04-30T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.898050955,2024-04-30T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.2020314286111113,2024-04-30T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.748922233888889,2024-04-30T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.0490025383333332,2024-04-30T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.101053135,2024-04-30T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.950012609722222,2024-04-30T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.498476016666666,2024-04-30T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.8509843897222225,2024-04-30T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.6999837886111115,2024-04-30T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.6508483805555554,2024-04-30T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.650508005555556,2024-04-30T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9499464452777777,2024-05-01T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7509233027777775,2024-05-01T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.60003653,2024-05-01T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1009108269444445,2024-05-01T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6999985958333333,2024-05-01T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7490185444444445,2024-05-01T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.4999630083333333,2024-05-01T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.3509886841666667,2024-05-01T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.14998619333333332,2024-05-01T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.09998480527777777,2024-05-01T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.34897458305555557,2024-05-01T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.3510082427777778,2024-05-01T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.3989859111111111,2024-05-01T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.25099981527777776,2024-05-01T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.44994105611111107,2024-05-01T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.14996582083333335,2024-05-01T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.1505453161111111,2024-05-01T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0,2024-05-01T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.34998532416666667,2024-05-01T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.14998914527777776,2024-05-01T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.24998768305555555,2024-05-01T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.24947725833333334,2024-05-01T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5490539930555556,2024-05-01T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8499606055555556,2024-05-01T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7000053275,2024-05-02T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7009678647222222,2024-05-02T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6000004469444444,2024-05-02T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5989846661111111,2024-05-02T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7998902255555556,2024-05-02T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6009636902777779,2024-05-02T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5000165766666667,2024-05-02T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.1500046788888889,2024-05-02T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5999662955555556,2024-05-02T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7997155755555555,2024-05-02T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.2009599947222223,2024-05-02T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3480756108333332,2024-05-02T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0499777972222222,2024-05-02T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9008804119444445,2024-05-02T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1516141216666667,2024-05-02T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6500171688888888,2024-05-02T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7979242941666667,2024-05-02T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.749879341388889,2024-05-02T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.2010896397222222,2024-05-02T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1490468255555555,2024-05-02T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8512559569444446,2024-05-02T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0995042416666667,2024-05-02T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7510875186111111,2024-05-02T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6989684111111111,2024-05-02T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8000306358333332,2024-05-03T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8011172330555555,2024-05-03T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1001109088888887,2024-05-03T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0488979827777778,2024-05-03T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1,2024-05-03T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.4510396088888889,2024-05-03T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.4489033141666667,2024-05-03T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9989345788888889,2024-05-03T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9011886544444444,2024-05-03T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7000154855555555,2024-05-03T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3990283822222223,2024-05-03T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.248814747222222,2024-05-03T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.700000822222222,2024-05-03T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.6500641636111113,2024-05-03T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.851189727222222,2024-05-03T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.850012113888889,2024-05-03T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.299088741111111,2024-05-03T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.8008865819444444,2024-05-03T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.148525156666667,2024-05-03T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.1510702358333336,2024-05-03T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7997915419444446,2024-05-03T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.8009869380555557,2024-05-03T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.4989674336111112,2024-05-03T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9510722761111111,2024-05-03T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3000490294444444,2024-05-04T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.750981321111111,2024-05-04T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7989156141666666,2024-05-04T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.44988208194444446,2024-05-04T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.15103033694444445,2024-05-04T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.39900808249999997,2024-05-04T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5010302472222222,2024-05-04T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5000666997222222,2024-05-04T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5490830816666666,2024-05-04T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7499342408333334,2024-05-04T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3000119052777779,2024-05-04T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.24843586,2024-05-04T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1020997597222222,2024-05-04T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1489303055555555,2024-05-04T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0988672358333333,2024-05-04T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1509868608333333,2024-05-04T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9988090983333334,2024-05-04T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7520941533333333,2024-05-04T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.850138405,2024-05-04T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6980577227777777,2024-05-04T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.6512044711111111,2024-05-04T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1499312166666666,2024-05-04T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0502272394444445,2024-05-04T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9509405688888889,2024-05-04T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.048944045,2024-05-05T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9010851919444445,2024-05-05T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9979492719444445,2024-05-05T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9499439602777778,2024-05-05T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1010285158333333,2024-05-05T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7999870525,2024-05-05T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7499979358333334,2024-05-05T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.4009782041666667,2024-05-05T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.59882561,2024-05-05T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8499574077777777,2024-05-05T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1499544580555556,2024-05-05T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9997764261111112,2024-05-05T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5010080955555555,2024-05-05T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5500089813888889,2024-05-05T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8498834161111111,2024-05-05T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8000165411111112,2024-05-05T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.5999022155555556,2024-05-05T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8499082797222223,2024-05-05T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9978795258333334,2024-05-05T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1022207947222222,2024-05-05T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9489921097222221,2024-05-05T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8505006580555556,2024-05-05T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9999595302777777,2024-05-05T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.350040477777778,2024-05-05T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1,2024-05-06T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1489989852777778,2024-05-06T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0510823266666667,2024-05-06T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0000107061111112,2024-05-06T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.0500613858333334,2024-05-06T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.000033308611111,2024-05-06T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1999141599999998,2024-05-06T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1988140525,2024-05-06T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.1491637755555555,2024-05-06T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.1510630294444444,2024-05-06T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.299961868611111,2024-05-06T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.8500099536111114,2024-05-06T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.549900325,2024-05-06T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.9500648616666667,2024-05-06T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.1500492694444446,2024-05-06T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.6511299511111113,2024-05-06T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.497896206666667,2024-05-06T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.601020018333333,2024-05-06T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.5511649355555557,2024-05-06T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.098924026388889,2024-05-06T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.351162299722222,2024-05-06T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.2991387797222225,2024-05-06T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.451025738333333,2024-05-06T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9011304702777778,2024-05-06T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.1988000083333334,2024-05-07T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.351104418333333,2024-05-07T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.598943360833333,2024-05-07T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.7988670122222223,2024-05-07T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.751050144166667,2024-05-07T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.7989211113888888,2024-05-07T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.049852916944445,2024-05-07T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.1019145652777778,2024-05-07T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.348604569444444,2024-05-07T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.098826117222222,2024-05-07T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.5504747474999996,2024-05-07T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.152648538611111,2024-05-07T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.147801597777778,2024-05-07T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.201274219722222,2024-05-07T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.551272069722222,2024-05-07T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.4475926341666665,2024-05-07T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.400063028611111,2024-05-07T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.7999335605555555,2024-05-07T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.5498009372222223,2024-05-07T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.801433413611111,2024-05-07T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.096901851666667,2024-05-07T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.0499879511111105,2024-05-07T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.849992062777778,2024-05-07T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.3487884925,2024-05-07T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.602434435,2024-05-08T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.398927482222223,2024-05-08T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.749888711111111,2024-05-08T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.199819986944445,2024-05-08T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.3011893780555557,2024-05-08T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.3000447038888887,2024-05-08T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.6001243566666665,2024-05-08T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7523699397222223,2024-05-08T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3000485675,2024-05-08T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.1500741222222222,2024-05-08T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.6500386733333334,2024-05-08T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.949309805,2024-05-08T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3011991305555555,2024-05-08T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.7500889183333334,2024-05-08T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.9011985297222221,2024-05-08T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,0.8487376297222222,2024-05-08T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.3499510280555553,2024-05-08T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.4488118505555556,2024-05-08T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.2511700749999999,2024-05-08T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.8500133758333333,2024-05-08T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.698808416388889,2024-05-08T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7499692916666667,2024-05-08T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.5500029891666667,2024-05-08T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.4011695736111112,2024-05-08T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.5001392108333331,2024-05-09T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.6988377555555554,2024-05-09T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9987297502777777,2024-05-09T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9524279247222223,2024-05-09T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.950060550277778,2024-05-09T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.8989855444444446,2024-05-09T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7501956736111113,2024-05-09T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.2011309130555554,2024-05-09T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.5486825780555555,2024-05-09T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.05116683,2024-05-09T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.74869044,2024-05-09T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.001327859722222,2024-05-09T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.797548581388889,2024-05-09T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.901714373611111,2024-05-09T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7012720927777778,2024-05-09T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.6986823633333332,2024-05-09T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.5499679247222222,2024-05-09T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.7500771194444444,2024-05-09T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.8999942622222221,2024-05-09T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,1.9000199625,2024-05-09T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.19992222,2024-05-09T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.449695179722222,2024-05-09T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.896509844166667,2024-05-09T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.95014127,2024-05-09T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.9999701872222224,2024-05-10T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,2.8992295302777777,2024-05-10T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.3500794630555557,2024-05-10T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.749957494166667,2024-05-10T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,3.849814197777778,2024-05-10T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.000795873333334,2024-05-10T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,4.0487099777777775,2024-05-10T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,5.193769716944444,2024-05-10T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,16.993346164722222,2024-05-10T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,9.75694252,2024-05-10T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_10_0um_concentration,6.4075306902777776,2024-05-10T10:00:00.000Z
